AgentUDE,,,,,,,,,105.9820,3.8322,,,,,,,,,60.1753,0.5809,,,,,,,,,,,,,,,,,,,74.7803,0.2471,,,,,,,,,SPOT,7.3968,16.7600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,7.3968,16.7600,,,,,,,105.9820,3.8322,,,,,,,,,60.1753,0.5809,,,,,,,,,,,,,,,,,,,74.7803,0.2471,,,,,,,,
AgentUDE,,,,,,,,,,,146.2804,1.9798,,,,,,,,,64.9994,0.5228,,,,,,,,,,,,,,,,,,,81.5780,0.2224,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,146.2804,1.9798,,,,,,,,,64.9994,0.5228,,,,,,,,,,,,,,,,,,,81.5780,0.2224,,,,,,
AgentUDE,,,,,,,,,,,,,117.2862,2.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,117.2862,2.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,111.5414,1.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,8.9443,20.9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,8.9443,20.9248,,,,,,,,,,,,,111.5414,1.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,108.1877,4.3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,108.1877,4.3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,121.1572,2.2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.6805,15.9650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.6805,15.9650,,,121.1572,2.2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,78.4275,8.6339,,,,,,,,,,,,,,,,,,,76.9700,3.0184,,,,,,,,,70.0896,0.3087,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,78.4275,8.6339,,,,,,,,,,,,,,,,,,,76.9700,3.0184,,,,,,,,,70.0896,0.3087,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,37.8849,3.8579,,,,,,,,,,,,,51.6734,3.0861,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,37.8849,3.8579,,,,,,,,,,,,,51.6734,3.0861,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,24.1937,4.0175,,,34.2514,3.4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,24.1937,4.0175,,,34.2514,3.4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,28.8823,2.8124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,28.8823,2.8124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,37.9819,1.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,37.9819,1.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,43.9244,1.6877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.9514,1.2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.9514,1.2484,,,,,,,,,,,,,,,,,43.9244,1.6877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,41.0692,0.4473,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,41.0692,0.4473,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,14.2182,4.1477,,,,,,,,,,,,,,,,,46.8133,0.0290,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,14.2182,4.1477,,,,,,,,,,,,,,,,,46.8133,0.0290,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,13.9672,1.1245,,,,,,,,,,,,,,,27.5350,0.5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,13.9672,1.1245,,,,,,,,,,,,,,,27.5350,0.5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,17.2615,1.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,17.2615,1.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,54.6647,0.3827,,,,,27.3740,0.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,54.6647,0.3827,,,,,27.3740,0.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,26.8210,4.1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,26.8210,4.1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,21.8525,0.3837,,,,,,,,,34.1116,4.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,21.8525,0.3837,,,,,,,,,34.1116,4.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,27.3773,0.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,27.3773,0.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,60.2188,1.7117,,,,,,,,,,,,,41.3911,0.5976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,60.2188,1.7117,,,,,,,,,,,,,41.3911,0.5976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,20.2052,0.7497,,,,,,,,,,,,,45.9096,0.5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,20.2052,0.7497,,,,,,,,,,,,,45.9096,0.5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,32.4813,0.6747,,,,,,,,,,,,,53.0795,0.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,32.4813,0.6747,,,,,,,,,,,,,53.0795,0.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,58.9398,0.7350,,,,,42.9113,0.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,58.9398,0.7350,,,,,42.9113,0.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,44.7885,0.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,44.7885,0.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,31.4919,1.6493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,31.4919,1.6493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,60.4420,0.2498,35.9463,2.7156,44.6201,1.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,60.4420,0.2498,35.9463,2.7156,44.6201,1.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,38.3146,2.4440,43.6827,1.3360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,38.3146,2.4440,43.6827,1.3360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,57.7631,1.9428,,,,,48.9679,2.1996,53.4333,1.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,57.7631,1.9428,,,,,48.9679,2.1996,53.4333,1.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,29.4148,0.0750,,,,,45.8085,1.9797,48.8402,1.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,29.4148,0.0750,,,,,45.8085,1.9797,48.8402,1.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,49.2784,0.5299,,,29.7870,0.0675,,,,,39.3293,0.9487,36.2371,3.2088,,,,,,,48.6540,0.2904,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,49.2784,0.5299,,,29.7870,0.0675,,,,,39.3293,0.9487,36.2371,3.2088,,,,,,,48.6540,0.2904,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,28.5731,0.0607,,,,,31.6069,3.6918,37.8638,0.8765,,,,,,,43.9435,0.2614,,,,,,,50.5815,0.4170,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,28.5731,0.0607,,,,,31.6069,3.6918,37.8638,0.8765,,,,,,,43.9435,0.2614,,,,,,,50.5815,0.4170,,,,,,,,,,,,,,,,
AgentUDE,44.9464,3.2063,,,,,,,38.9147,6.7165,,,,,,,30.9918,0.7889,,,,,,,35.4542,0.2353,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,44.9464,3.2063,,,,,,,38.9147,6.7165,,,,,,,30.9918,0.7889,,,,,,,35.4542,0.2353,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,25.5795,0.0492,,,,,,,31.1495,0.7100,,,,,,,35.2708,0.2117,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,25.5795,0.0492,,,,,,,31.1495,0.7100,,,,,,,35.2708,0.2117,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,15.6248,3.3415,,,,,,,26.5779,0.0443,,,,,,,31.4737,0.6390,,,,,,,38.7497,1.3331,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,15.6248,3.3415,,,,,,,26.5779,0.0443,,,,,,,31.4737,0.6390,,,,,,,38.7497,1.3331,,,,,,,,,,,,,,,,,,
AgentUDE,56.7425,0.4834,9.4627,4.5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,56.7425,0.4834,9.4627,4.5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,46.1961,0.4854,14.4139,4.5902,,,,,,,,,,,26.8730,0.0359,,,39.6549,0.2600,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,46.1961,0.4854,14.4139,4.5902,,,,,,,,,,,26.8730,0.0359,,,39.6549,0.2600,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,16.6056,1.6194,19.3613,0.3036,,,,,,,,,,,28.3763,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,16.6056,1.6194,19.3613,0.3036,,,,,,,,,,,28.3763,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,53.6888,1.3857,25.0784,0.2733,,,25.1411,3.2467,,,,,,,34.0530,0.0290,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,53.6888,1.3857,25.0784,0.2733,,,25.1411,3.2467,,,,,,,34.0530,0.0290,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,18.7658,0.2624,,,24.5468,1.3117,26.5951,0.2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,18.7658,0.2624,,,24.5468,1.3117,26.5951,0.2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,32.2483,1.1805,34.1866,0.2213,,,,,,,,,,,42.5377,0.0235,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,32.2483,1.1805,34.1866,0.2213,,,,,,,,,,,42.5377,0.0235,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,30.1949,0.8615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,30.1949,0.8615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,100.2018,0.6690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,100.2018,0.6690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,22.7934,0.8247,,,,,,,,,,,,,38.2262,3.8356,47.4248,0.1614,,,,,,,,,,,56.2780,0.0172,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,22.7934,0.8247,,,,,,,,,,,,,38.2262,3.8356,47.4248,0.1614,,,,,,,,,,,56.2780,0.0172,,,,,,,,,,,,,,,,
AgentUDE,,,,,25.6217,0.7422,26.2066,3.6831,,,,,,,,,,,44.3605,0.7745,45.8960,0.1452,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,13.7725,6.5420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,13.7725,6.5420,,,25.6217,0.7422,26.2066,3.6831,,,,,,,,,,,44.3605,0.7745,45.8960,0.1452,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,100.7525,2.0169,17.6611,7.5575,,,28.2040,1.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,100.7525,2.0169,17.6611,7.5575,,,28.2040,1.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,35.4480,6.5986,,,,,,,,,,,,,55.2300,0.6274,56.5931,0.1176,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,35.4480,6.5986,,,,,,,,,,,,,55.2300,0.6274,56.5931,0.1176,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,47.6510,0.5411,,,,,,,,,58.4277,0.1130,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,7.6302,7.6082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,7.6302,7.6082,,,,,,,,,47.6510,0.5411,,,,,,,,,58.4277,0.1130,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,48.3071,0.4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,48.3071,0.4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,57.8022,0.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,13.0056,6.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,13.0056,6.1399,,,,,,,,,,,,,57.8022,0.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,33.5769,1.0579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,33.5769,1.0579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,35.9180,0.9521,,,,,,,,,,,,,59.1844,0.3550,,,,,,,,,67.5307,0.0741,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,35.9180,0.9521,,,,,,,,,,,,,59.1844,0.3550,,,,,,,,,67.5307,0.0741,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,45.4526,0.8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.6495,4.5186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.6495,4.5186,,,,,45.4526,0.8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,27.5710,0.6747,,,,,42.7989,0.7712,,,,,,,,,,,,,58.9405,0.2875,,,,,,,,,,,,,68.0899,0.0698,,,,,,,,,,,SPOT,8.0721,4.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,8.0721,4.7238,27.5710,0.6747,,,,,42.7989,0.7712,,,,,,,,,,,,,58.9405,0.2875,,,,,,,,,,,,,68.0899,0.0698,,,,,,,,,,
AgentUDE,,,23.1118,1.2745,28.5733,0.6073,,,,,37.4135,0.6941,,,,,,,,,,,,,49.5222,0.2588,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,23.1118,1.2745,28.5733,0.6073,,,,,37.4135,0.6941,,,,,,,,,,,,,49.5222,0.2588,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,24.0525,1.1470,27.6652,0.5465,,,,,34.7678,1.4577,,,,,,,,,,,,,45.0233,0.2329,,,,,,,,,,,,,,,,,,,,,SPOT,8.6521,4.0841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,8.6521,4.0841,,,24.0525,1.1470,27.6652,0.5465,,,,,34.7678,1.4577,,,,,,,,,,,,,45.0233,0.2329,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,21.5975,1.0323,21.0192,13.9214,,,,,29.1434,2.1449,,,,,,,,,,,,,37.2948,0.2096,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,21.5975,1.0323,21.0192,13.9214,,,,,29.1434,2.1449,,,,,,,,,,,,,37.2948,0.2096,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,18.7025,1.0121,,,23.7237,0.9291,25.5559,0.4427,,,,,29.7484,2.7634,,,,,,,,,,,,,36.8481,0.1887,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,18.7025,1.0121,,,23.7237,0.9291,25.5559,0.4427,,,,,29.7484,2.7634,,,,,,,,,,,,,36.8481,0.1887,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,37.7532,0.3224,,,24.5296,0.8362,26.1506,0.3984,,,,,37.8763,2.5985,,,27.9825,4.0215,,,,,,,,,36.6721,0.1698,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,37.7532,0.3224,,,24.5296,0.8362,26.1506,0.3984,,,,,37.8763,2.5985,,,27.9825,4.0215,,,,,,,,,36.6721,0.1698,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,20.3892,0.8198,,,23.6971,0.7526,25.0492,0.3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,20.3892,0.8198,,,23.6971,0.7526,25.0492,0.3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,22.3289,4.2412,26.6820,0.3227,,,,,36.0036,0.0981,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,22.3289,4.2412,26.6820,0.3227,,,,,36.0036,0.0981,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,27.3268,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,27.3268,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,29.1118,0.5976,,,31.5869,0.5486,32.7068,0.2614,,,,,35.9561,3.0113,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,29.1118,0.5976,,,31.5869,0.5486,32.7068,0.2614,,,,,35.9561,3.0113,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,31.3539,0.5379,,,33.5917,0.4938,34.6694,0.2353,,,,,47.1069,0.2041,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,31.3539,0.5379,,,33.5917,0.4938,34.6694,0.2353,,,,,47.1069,0.2041,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,38.8851,5.6519,40.6036,0.2117,,,,,44.2198,0.0207,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,38.8851,5.6519,40.6036,0.2117,,,,,44.2198,0.0207,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6490,0.3600,50.7838,0.1715,,,,,,,,,,,,,,,,,,,SPOT,9.6355,8.7177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.6355,8.7177,,,,,,,,,,,,,,,,,,,,,,,,,49.6490,0.3600,50.7838,0.1715,,,,,,,,,,,,,,,,,,
